date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:39:16	33097/33097	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:14%20GMT	https://templates.hibootstrap.com/jovie/default/index-five.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/index-five.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:17	18363/18363	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:12%20GMT	https://templates.hibootstrap.com/jovie/default/about.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/about.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:17	17708/17708	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:13%20GMT	https://templates.hibootstrap.com/jovie/default/find-job.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/find-job.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:17	12757/12757	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:15%20GMT	https://templates.hibootstrap.com/jovie/default/post-job.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/post-job.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:17	17256/17256	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:15%20GMT	https://templates.hibootstrap.com/jovie/default/job-list.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/job-list.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:18	17096/17096	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:15%20GMT	https://templates.hibootstrap.com/jovie/default/job-grid.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/job-grid.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:18	18722/18722	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:15%20GMT	https://templates.hibootstrap.com/jovie/default/job-details.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/job-details.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:18	14397/14397	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:13%20GMT	https://templates.hibootstrap.com/jovie/default/candidate.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/candidate.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:18	12415/12415	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:13%20GMT	https://templates.hibootstrap.com/jovie/default/candidate-details.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/candidate-details.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:19	13999/13999	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:13%20GMT	https://templates.hibootstrap.com/jovie/default/company.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/company.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:19	11899/11899	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:15%20GMT	https://templates.hibootstrap.com/jovie/default/pricing.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/pricing.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:20	14401/14401	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:12%20GMT	https://templates.hibootstrap.com/jovie/default/account.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/account.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:20	11082/11082	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:16%20GMT	https://templates.hibootstrap.com/jovie/default/sign-in.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/sign-in.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:20	11211/11211	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:16%20GMT	https://templates.hibootstrap.com/jovie/default/sign-up.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/sign-up.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:20	10452/10452	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:15%20GMT	https://templates.hibootstrap.com/jovie/default/reset-password.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/reset-password.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:20	14562/14562	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:16%20GMT	https://templates.hibootstrap.com/jovie/default/resume.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/resume.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:21	10312/10312	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:12%20GMT	https://templates.hibootstrap.com/jovie/default/404.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/404.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:21	12075/12075	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:16%20GMT	https://templates.hibootstrap.com/jovie/default/testimonial.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/testimonial.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:21	13217/13217	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:13%20GMT	https://templates.hibootstrap.com/jovie/default/faq.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/faq.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:21	13570/13570	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:15%20GMT	https://templates.hibootstrap.com/jovie/default/privacy-policy.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/privacy-policy.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:21	12292/12292	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:16%20GMT	https://templates.hibootstrap.com/jovie/default/terms-condition.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/terms-condition.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:22	14604/14604	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:12%20GMT	https://templates.hibootstrap.com/jovie/default/blog.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/blog.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:22	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2016%20Dec%202022%2004:09:22%20GMT	https://templates.hibootstrap.com/jovie/default/blog-two	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/blog-two	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:22	15446/15446	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:12%20GMT	https://templates.hibootstrap.com/jovie/default/blog-details.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/blog-details.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:23	12819/12819	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:13%20GMT	https://templates.hibootstrap.com/jovie/default/contact.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/contact.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:23	1989/1989	---M--	200	added ('OK')	image/png	etag:%22625bc229-7c5%22	https://templates.hibootstrap.com/jovie/default/assets/img/company-logo/1.png	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/company-logo/1.png	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:23	1807/1807	---M--	200	added ('OK')	image/png	etag:%22625bc229-70f%22	https://templates.hibootstrap.com/jovie/default/assets/img/company-logo/2.png	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/company-logo/2.png	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:24	1965/1965	---M--	200	added ('OK')	image/png	etag:%22625bc229-7ad%22	https://templates.hibootstrap.com/jovie/default/assets/img/company-logo/3.png	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/company-logo/3.png	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:25	1807/1807	---M--	200	added ('OK')	image/png	etag:%22625bc229-70f%22	https://templates.hibootstrap.com/jovie/default/assets/img/company-logo/4.png	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/company-logo/4.png	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:25	2094/2094	---M--	200	added ('OK')	image/png	etag:%22625bc22a-82e%22	https://templates.hibootstrap.com/jovie/default/assets/img/company-logo/5.png	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/company-logo/5.png	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:25	2013/2013	---M--	200	added ('OK')	image/png	etag:%22625bc22a-7dd%22	https://templates.hibootstrap.com/jovie/default/assets/img/company-logo/6.png	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/company-logo/6.png	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:26	1634/1634	---M--	200	added ('OK')	image/png	etag:%22625bc233-662%22	https://templates.hibootstrap.com/jovie/default/assets/img/top-company/1.png	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/top-company/1.png	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:26	1651/1651	---M--	200	added ('OK')	image/png	etag:%22625bc233-673%22	https://templates.hibootstrap.com/jovie/default/assets/img/top-company/2.png	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/top-company/2.png	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:26	789/789	---M--	200	added ('OK')	image/png	etag:%22625bc233-315%22	https://templates.hibootstrap.com/jovie/default/assets/img/top-company/3.png	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/top-company/3.png	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:27	746/746	---M--	200	added ('OK')	image/png	etag:%22625bc233-2ea%22	https://templates.hibootstrap.com/jovie/default/assets/img/top-company/4.png	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/top-company/4.png	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:27	52020/52020	---M--	200	added ('OK')	image/jpeg	etag:%22625bc228-cb3c%22	https://templates.hibootstrap.com/jovie/default/assets/img/candidate/1.jpg	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/candidate/1.jpg	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:27	27262/27262	---M--	200	added ('OK')	image/jpeg	etag:%22625bc227-6a86%22	https://templates.hibootstrap.com/jovie/default/assets/img/candidate/2.jpg	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/candidate/2.jpg	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:27	54704/54704	---M--	200	added ('OK')	image/jpeg	etag:%22625bc228-d5b8%22	https://templates.hibootstrap.com/jovie/default/assets/img/candidate/3.jpg	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/candidate/3.jpg	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:28	58681/58681	---M--	200	added ('OK')	image/jpeg	etag:%22625bc228-e541%22	https://templates.hibootstrap.com/jovie/default/assets/img/candidate/4.jpg	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/candidate/4.jpg	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:28	24843/24843	---M--	200	added ('OK')	image/jpeg	etag:%22625bc215-610b%22	https://templates.hibootstrap.com/jovie/default/assets/img/testimonial-img.jpg	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/testimonial-img.jpg	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:28	22543/22543	---M--	200	added ('OK')	image/jpeg	etag:%22625bc215-5817%22	https://templates.hibootstrap.com/jovie/default/assets/img/testimonial-img-2.jpg	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/testimonial-img-2.jpg	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:29	21813/21813	---M--	200	added ('OK')	image/jpeg	etag:%22625bc225-553d%22	https://templates.hibootstrap.com/jovie/default/assets/img/blog/1.jpg	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/blog/1.jpg	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:29	19756/19756	---M--	200	added ('OK')	image/jpeg	etag:%22625bc225-4d34%22	https://templates.hibootstrap.com/jovie/default/assets/img/blog/2.jpg	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/blog/2.jpg	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:29	32357/32357	---M--	200	added ('OK')	image/jpeg	etag:%22625bc225-7e6d%22	https://templates.hibootstrap.com/jovie/default/assets/img/blog/3.jpg	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/img/blog/3.jpg	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:29	12460/12460	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Apr%202022%2007:30:13%20GMT	https://templates.hibootstrap.com/jovie/default/catagories.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/catagories.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:29	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2016%20Dec%202022%2004:09:29%20GMT	https://templates.hibootstrap.com/jovie/default/privacy.html	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/privacy.html	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:30	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%22639719b1-4d7%22	https://templates.hibootstrap.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:30	89503/89503	---MCZ	200	added ('OK')	application/javascript	etag:W/%22625bc216-15d9f%22	https://templates.hibootstrap.com/jovie/default/assets/js/jquery.min.js	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/js/jquery.min.js	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:30	78087/78087	---MCZ	200	added ('OK')	application/javascript	etag:W/%22625bc215-13107%22	https://templates.hibootstrap.com/jovie/default/assets/js/bootstrap.bundle.min.js	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/js/bootstrap.bundle.min.js	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:30	44348/44348	---MCZ	200	added ('OK')	application/javascript	etag:W/%22625bc217-ad3c%22	https://templates.hibootstrap.com/jovie/default/assets/js/owl.carousel.min.js	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/js/owl.carousel.min.js	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:31	2945/2945	---MCZ	200	added ('OK')	application/javascript	etag:W/%22625bc216-b81%22	https://templates.hibootstrap.com/jovie/default/assets/js/jquery.nice-select.min.js	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/js/jquery.nice-select.min.js	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:31	20219/20219	---MCZ	200	added ('OK')	application/javascript	etag:W/%22625bc216-4efb%22	https://templates.hibootstrap.com/jovie/default/assets/js/jquery.magnific-popup.min.js	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/js/jquery.magnific-popup.min.js	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:31	2381/2381	---MCZ	200	added ('OK')	application/javascript	etag:W/%22625bc216-94d%22	https://templates.hibootstrap.com/jovie/default/assets/js/jquery.ajaxchimp.min.js	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/js/jquery.ajaxchimp.min.js	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:31	6063/6063	---MCZ	200	added ('OK')	application/javascript	etag:W/%22625bc216-17af%22	https://templates.hibootstrap.com/jovie/default/assets/js/form-validator.min.js	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/js/form-validator.min.js	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:32	875/875	---MCZ	200	added ('OK')	application/javascript	etag:W/%22625bc215-36b%22	https://templates.hibootstrap.com/jovie/default/assets/js/contact-form-script.js	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/js/contact-form-script.js	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:32	4020/4020	---MCZ	200	added ('OK')	application/javascript	etag:W/%22625bc217-fb4%22	https://templates.hibootstrap.com/jovie/default/assets/js/meanmenu.js	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/js/meanmenu.js	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:32	3762/3762	---MCZ	200	added ('OK')	application/javascript	etag:W/%22625bc216-1760%22	https://templates.hibootstrap.com/jovie/default/assets/js/custom.js	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/js/custom.js	(from https://templates.hibootstrap.com/jovie/default/index.html)
09:39:33	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2016%20Dec%202022%2004:09:33%20GMT	https://templates.hibootstrap.com/jovie/default/assets/css/owl.video.play.png	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/css/owl.video.play.png	(from https://templates.hibootstrap.com/jovie/default/assets/css/owl.carousel.min.css)
09:39:33	389680/389680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22625bc211-5f230%22	https://templates.hibootstrap.com/jovie/default/assets/fonts/boxicons.eot	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/fonts/boxicons.eot	(from https://templates.hibootstrap.com/jovie/default/assets/css/boxicon.min.css)
09:39:34	114992/114992	---M--	200	added ('OK')	application/octet-stream	etag:%22625bc212-1c130%22	https://templates.hibootstrap.com/jovie/default/assets/fonts/boxicons.woff2	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/fonts/boxicons.woff2	(from https://templates.hibootstrap.com/jovie/default/assets/css/boxicon.min.css)
09:39:35	308768/308768	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22625bc211-4b620%22	https://templates.hibootstrap.com/jovie/default/assets/fonts/boxicons.woff	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/fonts/boxicons.woff	(from https://templates.hibootstrap.com/jovie/default/assets/css/boxicon.min.css)
09:39:35	308692/308692	---M--	200	added ('OK')	application/octet-stream	etag:%22625bc211-4b5d4%22	https://templates.hibootstrap.com/jovie/default/assets/fonts/boxicons.ttf	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/fonts/boxicons.ttf	(from https://templates.hibootstrap.com/jovie/default/assets/css/boxicon.min.css)
09:39:36	1194767/1194767	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22625bc211-123b0f%22	https://templates.hibootstrap.com/jovie/default/assets/fonts/boxicons.svg?	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/fonts/boxiconsd41d.svg	(from https://templates.hibootstrap.com/jovie/default/assets/css/boxicon.min.css)
09:39:36	12998/12998	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22625bc222-32c6%22	https://templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/Flaticon.eot	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/Flaticon.eot	(from https://templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/flaticon.css)
09:39:37	12998/12998	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22625bc222-32c6%22	https://templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/Flaticon.eot?	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/Flaticond41d.eot	(from https://templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/flaticon.css)
09:39:37	6864/6864	---M--	200	added ('OK')	application/octet-stream	etag:%22625bc223-1ad0%22	https://templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/Flaticon.woff2	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/Flaticon.woff2	(from https://templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/flaticon.css)
09:39:38	8408/8408	---MCZ	200	added ('OK')	application/font-woff	etag:W/%22625bc223-20d8%22	https://templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/Flaticon.woff	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/Flaticon.woff	(from https://templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/flaticon.css)
09:39:38	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2016%20Dec%202022%2004:09:38%20GMT	https://templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/Flaticon.ttf	C:/My%20Web%20Sites/javiya%20job/templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/Flaticon.ttf	(from https://templates.hibootstrap.com/jovie/default/assets/fonts/flaticon/flaticon.css)
